Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
965;0.5000;0.4963;-7.4828;-7.1034;64;48;0;-0.0170;0.1756;0.0153;-0.0140;0.0232
966;0.5000;0.4963;-7.4483;-6.9655;62;48;0;-0.0207;0.1752;0.0192;-0.0138;0.0232
967;0.5000;0.4963;-7.3448;-6.8621;62;48;0;-0.0233;0.1749;0.0194;-0.0136;0.0237
968;0.4963;0.4963;-7.3448;-6.7241;62;54;0;-0.0064;0.1749;0.0250;-0.0133;0.0242
969;0.4963;0.4963;-7.2759;-6.6207;64;58;0;0.0071;0.1749;0.0272;-0.0131;0.0247
970;0.4926;0.4963;-7.1034;-6.4828;67;60;0;0.0203;0.1752;0.0250;-0.0128;0.0247
971;0.4963;0.4963;-6.9310;-6.3793;62;54;0;-0.0060;0.1752;0.0223;-0.0126;0.0252
972;0.5000;0.4963;-6.6552;-6.2414;62;52;0;-0.0104;0.1752;0.0170;-0.0123;0.0256
973;0.4963;0.4963;-6.5862;-6.1034;64;56;0;0.0042;0.1752;0.0179;-0.0123;0.0261
974;0.4926;0.4963;-6.3103;-6.0000;67;58;0;0.0181;0.1752;0.0123;-0.0121;0.0266
975;0.4889;0.4963;-6.0690;-5.8621;71;62;0;0.0306;0.1756;0.0079;-0.0121;0.0266
976;0.4889;0.4963;-6.0345;-5.7586;73;64;0;0.0430;0.1763;0.0109;-0.0118;0.0271
977;0.4852;0.4963;-5.8966;-5.6207;75;67;0;0.0515;0.1767;0.0106;-0.0118;0.0276
978;0.4926;0.4963;-5.8621;-5.5172;67;62;0;0.0222;0.1771;0.0136;-0.0116;0.0281
979;0.4889;0.4963;-5.7931;-5.3793;69;65;0;0.0335;0.1774;0.0167;-0.0116;0.0281
980;0.4926;0.4963;-5.7586;-5.2759;65;65;0;0.0251;0.1778;0.0204;-0.0114;0.0286
981;0.4889;0.4963;-5.6897;-5.1379;69;69;0;0.0401;0.1782;0.0219;-0.0111;0.0291
982;0.4889;0.4963;-5.5172;-5.0345;67;67;0;0.0309;0.1785;0.0194;-0.0109;0.0295
983;0.4926;0.4963;-5.2414;-4.8966;65;64;0;0.0192;0.1789;0.0136;-0.0106;0.0300
984;0.4926;0.4963;-5.1379;-4.7586;64;62;0;0.0115;0.1789;0.0145;-0.0106;0.0300
985;0.4963;0.4963;-4.9655;-4.6552;62;62;0;0.0049;0.1793;0.0128;-0.0104;0.0305
986;0.4926;0.4963;-4.9310;-4.5172;64;65;0;0.0200;0.1793;0.0157;-0.0101;0.0310
987;0.4889;0.4963;-4.7931;-4.4138;67;67;0;0.0313;0.1796;0.0145;-0.0101;0.0315
988;0.4889;0.4963;-4.7241;-4.2759;67;71;0;0.0427;0.1804;0.0175;-0.0099;0.0315
989;0.4889;0.4963;-4.5862;-4.1724;65;69;0;0.0328;0.1807;0.0170;-0.0096;0.0320
990;0.4889;0.4963;-4.4138;-4.0345;65;67;0;0.0280;0.1811;0.0153;-0.0096;0.0325
991;0.4926;0.4963;-4.2759;-3.9310;64;65;0;0.0163;0.1811;0.0148;-0.0094;0.0330
992;0.4963;0.4963;-4.1034;-3.7931;58;62;0;-0.0101;0.1811;0.0118;-0.0094;0.0335
993;0.5000;0.4963;-3.8966;-3.6897;58;60;0;-0.0145;0.1807;0.0084;-0.0092;0.0335
994;0.5000;0.4963;-3.6897;-3.5517;56;58;0;-0.0189;0.1807;0.0055;-0.0092;0.0339
995;0.5000;0.4963;-3.6207;-3.4483;56;58;0;-0.0211;0.1804;0.0070;-0.0092;0.0344
996;0.5037;0.4963;-3.3793;-3.3103;52;52;0;-0.0434;0.1800;0.0031;-0.0089;0.0349
997;0.5000;0.4963;-3.1724;-3.1724;56;56;0;-0.0262;0.1796;-0.0009;-0.0089;0.0349
998;0.5000;0.4963;-3.0000;-3.0690;56;54;0;-0.0284;0.1793;-0.0031;-0.0092;0.0354
999;0.5037;0.4963;-2.9310;-2.9310;54;54;0;-0.0309;0.1789;-0.0009;-0.0092;0.0359
1000;0.5000;0.4963;-2.7931;-2.8276;58;58;0;-0.0134;0.1789;-0.0011;-0.0092;0.0364
1001;0.5037;0.4963;-2.6552;-2.6897;52;54;0;-0.0364;0.1782;-0.0016;-0.0092;0.0369
1002;0.5037;0.4963;-2.5172;-2.5862;52;52;0;-0.0390;0.1778;-0.0023;-0.0092;0.0369
1003;0.5000;0.4963;-2.4828;-2.4483;54;58;0;-0.0211;0.1774;0.0009;-0.0092;0.0374
1004;0.5000;0.4963;-2.3103;-2.3448;54;56;0;-0.0211;0.1774;-0.0011;-0.0092;0.0379
1005;0.4963;0.4963;-2.2069;-2.2069;58;60;0;-0.0071;0.1774;-0.0004;-0.0092;0.0383
1006;0.5000;0.4963;-2.0690;-2.1034;56;60;0;-0.0123;0.1771;-0.0004;-0.0092;0.0383
1007;0.5000;0.4963;-1.8966;-1.9655;56;58;0;-0.0159;0.1771;-0.0026;-0.0092;0.0388
1008;0.4963;0.4963;-1.7586;-1.8276;58;62;0;-0.0002;0.1771;-0.0035;-0.0092;0.0393
1009;0.4963;0.5000;-1.6552;-0.0000;54;69;0;0.0068;0.1771;0.0658;-0.0084;-0.0002
1010;0.4963;0.5000;-1.6207;-0.0000;56;71;0;0.0134;0.1771;0.0643;-0.0077;-0.0002
1011;0.4963;0.5037;-1.5862;-0.0000;60;75;0;0.0350;0.1774;0.0621;-0.0072;-0.0002
1012;0.5000;0.5037;-1.4138;-0.0000;58;71;0;0.0200;0.1778;0.0563;-0.0065;-0.0002
1013;0.5000;0.5074;-1.2759;-0.0000;62;71;0;0.0266;0.1782;0.0497;-0.0060;-0.0002
1014;0.5000;0.5074;-1.1034;-0.0000;64;73;0;0.0335;0.1785;0.0438;-0.0055;-0.0002
1015;0.4963;0.5111;-0.8621;-0.0000;71;77;0;0.0613;0.1793;0.0336;-0.0052;-0.0002
1016;0.4963;0.5111;-0.6552;-0.0000;77;81;0;0.0851;0.1804;0.0250;-0.0050;-0.0002
1017;0.5000;0.5148;-0.4828;-0.0000;77;77;0;0.0698;0.1811;0.0177;-0.0048;-0.0002
1018;0.5037;0.5148;-0.4138;-0.0000;75;75;0;0.0617;0.1818;0.0150;-0.0045;-0.0002
1019;0.5111;0.5185;-0.3793;-0.0000;69;67;0;0.0287;0.1822;0.0148;-0.0045;-0.0002
1020;0.5111;0.5185;-0.3103;-0.0000;71;69;0;0.0394;0.1826;0.0116;-0.0043;-0.0002
1021;0.5111;0.5222;-0.3793;-0.0000;73;73;0;0.0518;0.1833;0.0148;-0.0043;-0.0002
1022;0.5074;0.5259;-0.4828;-0.0000;79;81;0;0.0841;0.1844;0.0179;-0.0040;-0.0002
1023;0.5111;0.5259;-0.5862;-0.0000;77;81;0;0.0782;0.1851;0.0221;-0.0038;-0.0002
1024;0.5111;0.5296;-0.5172;-0.0000;81;83;0;0.0870;0.1862;0.0201;-0.0035;-0.0002
1025;0.5148;0.5296;-0.5517;-0.0000;79;83;0;0.0793;0.1873;0.0209;-0.0033;-0.0002
1026;0.5222;0.5333;-0.4483;-0.0000;75;77;0;0.0540;0.1881;0.0172;-0.0031;-0.0002
1027;0.5333;0.5333;-0.4483;-0.0000;65;69;0;0.0126;0.1881;0.0165;-0.0031;-0.0002
1028;0.5296;0.5370;-0.3448;-0.0000;71;73;0;0.0379;0.1884;0.0133;-0.0028;-0.0002
1029;0.5296;0.5370;-0.4138;-0.0000;71;75;0;0.0397;0.1892;0.0155;-0.0026;-0.0002
1030;0.5333;0.5407;-0.4138;-0.0000;71;75;0;0.0383;0.1895;0.0153;-0.0026;-0.0002
1031;0.5370;0.5407;-0.3793;-0.0000;69;71;0;0.0218;0.1899;0.0148;-0.0023;-0.0002
1032;0.5370;0.5444;-0.3448;-0.0000;71;73;0;0.0313;0.1903;0.0133;-0.0023;-0.0002
1033;0.5407;0.5444;-0.3793;-0.0000;71;75;0;0.0342;0.1906;0.0145;-0.0021;-0.0002
1034;0.5444;0.5481;-0.3103;-0.0000;69;71;0;0.0211;0.1910;0.0121;-0.0018;-0.0002
1035;0.5481;0.5519;-0.3793;-0.0000;65;69;0;0.0101;0.1910;0.0138;-0.0018;-0.0002
1036;0.5556;0.5519;-0.2759;-0.0000;62;64;0;-0.0170;0.1906;0.0101;-0.0016;-0.0002
1037;0.5556;0.5556;-0.3103;-0.0000;64;67;0;-0.0031;0.1906;0.0114;-0.0016;-0.0002
1038;0.5556;0.5556;-0.2069;-0.0000;67;69;0;0.0115;0.1910;0.0079;-0.0013;-0.0002
1039;0.5519;0.5593;-0.2069;-0.0000;69;71;0;0.0255;0.1910;0.0074;-0.0013;-0.0002
1040;0.5556;0.5593;-0.2069;-0.0000;69;71;0;0.0200;0.1914;0.0074;-0.0013;-0.0002
1041;0.5593;0.5630;-0.1724;-0.0000;69;69;0;0.0156;0.1917;0.0065;-0.0013;-0.0002
1042;0.5593;0.5630;-0.1724;-0.0000;69;71;0;0.0156;0.1917;0.0062;-0.0011;-0.0002
1043;0.5630;0.5667;-0.2759;-0.0000;67;71;0;0.0137;0.1921;0.0104;-0.0011;-0.0002
1044;0.5667;0.5667;-0.2414;-0.0000;67;69;0;0.0093;0.1921;0.0089;-0.0009;-0.0002
1045;0.5630;0.5704;-0.2414;-0.0000;71;75;0;0.0298;0.1925;0.0094;-0.0009;-0.0002
1046;0.5667;0.5704;-0.1724;-0.0000;71;75;0;0.0295;0.1928;0.0065;-0.0009;-0.0002
1047;0.5593;0.5741;-0.1724;-0.0000;81;83;0;0.0709;0.1936;0.0060;-0.0006;-0.0002
1048;0.5630;0.5778;-0.2414;-0.0000;79;83;0;0.0665;0.1943;0.0087;-0.0006;-0.0002
1049;0.5704;0.5778;-0.1724;-0.0000;75;79;0;0.0460;0.1950;0.0055;-0.0006;-0.0002
1050;0.5741;0.5815;-0.1379;-0.0000;73;75;0;0.0280;0.1954;0.0048;-0.0006;-0.0002
1051;0.5778;0.5815;-0.2069;-0.0000;69;73;0;0.0134;0.1954;0.0082;-0.0004;-0.0002
1052;0.5778;0.5852;-0.1379;-0.0000;75;77;0;0.0401;0.1961;0.0043;-0.0004;-0.0002
1053;0.5815;0.5852;-0.2759;-0.0000;71;75;0;0.0258;0.1961;0.0101;-0.0004;-0.0002
1054;0.5778;0.5889;-0.2069;-0.0000;77;81;0;0.0533;0.1969;0.0070;-0.0001;-0.0002
1055;0.5778;0.5889;-0.2414;-0.0000;79;83;0;0.0595;0.1976;0.0092;-0.0001;-0.0002
1056;0.5815;0.5926;-0.1379;-0.0000;79;81;0;0.0526;0.1983;0.0045;-0.0001;-0.0002
1057;0.5852;0.5926;-0.1379;-0.0000;75;79;0;0.0383;0.1987;0.0045;-0.0001;-0.0002
1058;0.5852;0.5963;-0.0345;-0.0000;79;79;0;0.0463;0.1994;0.0004;-0.0001;-0.0002
1059;0.5963;0.6000;-0.1034;-0.0000;73;75;0;0.0181;0.1994;0.0031;0.0001;-0.0002
1060;0.5926;0.6000;-0.0345;-0.0000;75;77;0;0.0328;0.1998;0.0011;0.0001;-0.0002
1061;0.5963;0.6037;-0.0690;-0.0000;75;77;0;0.0277;0.2001;0.0026;0.0001;-0.0002
1062;0.5963;0.6037;-0.1379;-0.0000;77;81;0;0.0434;0.2009;0.0050;0.0001;-0.0002
1063;0.5926;0.6074;-0.1724;-0.0000;81;87;0;0.0588;0.2016;0.0057;0.0001;-0.0002
1064;0.6000;0.6074;-0.2069;-0.0000;75;81;0;0.0342;0.2020;0.0070;0.0004;-0.0002
1065;0.6074;0.6111;-0.0690;-0.0000;73;75;0;0.0159;0.2020;0.0026;0.0004;-0.0002
1066;0.6074;0.6111;-0.0690;-0.0000;73;77;0;0.0159;0.2023;0.0016;0.0004;-0.0002
1067;0.6074;0.6148;-0.0345;-0.0000;77;81;0;0.0372;0.2027;0.0001;0.0004;-0.0002
1068;0.6111;0.6148;-0.0345;-0.0000;73;77;0;0.0189;0.2031;0.0006;0.0004;-0.0002
1069;0.6148;0.6185;-0.0345;-0.0000;75;77;0;0.0229;0.2031;0.0011;0.0004;-0.0002
1070;0.6185;0.6185;-0.0345;-0.0000;73;75;0;0.0104;0.2034;0.0004;0.0004;-0.0002
1071;0.6185;0.6222;-0.0690;-0.0000;73;77;0;0.0192;0.2034;0.0021;0.0004;-0.0002
1072;0.6222;0.6259;-0.0345;-0.0000;71;73;0;0.0027;0.2034;0.0006;0.0004;-0.0002
1073;0.6222;0.6259;-0.0345;-0.0000;73;75;0;0.0126;0.2038;0.0006;0.0004;-0.0002
1074;0.6222;0.6296;-0.0345;-0.0000;75;77;0;0.0222;0.2042;-0.0001;0.0004;-0.0002
1075;0.6185;0.6296;0.0345;-0.0000;83;83;0;0.0529;0.2045;-0.0016;0.0004;-0.0002
1076;0.6259;0.6333;0.1034;-0.0000;81;81;0;0.0394;0.2053;-0.0048;0.0004;-0.0002
1077;0.6333;0.6333;0.0690;-0.0000;75;75;0;0.0101;0.2053;-0.0038;0.0004;-0.0002
1078;0.6296;0.6370;0.1379;-0.0000;77;77;0;0.0244;0.2056;-0.0057;0.0001;-0.0002
1079;0.6333;0.6370;0.1034;-0.0000;77;77;0;0.0218;0.2060;-0.0052;0.0001;-0.0002
1080;0.6370;0.6407;0.0690;-0.0000;77;75;0;0.0141;0.2060;-0.0033;0.0001;-0.0002
1081;0.6407;0.6407;0.1034;-0.0000;75;75;0;0.0108;0.2060;-0.0048;0.0001;-0.0002
1082;0.6444;0.6444;-0.0000;-0.0000;71;71;0;-0.0101;0.2060;-0.0011;0.0001;-0.0002
1083;0.6444;0.6444;0.1034;-0.0000;75;75;0;0.0108;0.2060;-0.0048;0.0001;-0.0002
1084;0.6444;0.6481;0.1379;-0.0000;77;75;0;0.0159;0.2064;-0.0062;-0.0001;-0.0002
1085;0.6481;0.6519;0.1724;-0.0000;77;75;0;0.0178;0.2064;-0.0077;-0.0001;-0.0002
1086;0.6519;0.6519;0.2069;-0.0000;73;71;0;-0.0057;0.2064;-0.0094;-0.0001;-0.0002
1087;0.6593;0.6556;0.1034;-0.0000;69;69;0;-0.0214;0.2064;-0.0052;-0.0004;-0.0002
1088;0.6556;0.6556;0.2069;-0.0000;75;73;0;0.0060;0.2064;-0.0087;-0.0004;-0.0002
1089;0.6593;0.6593;0.2069;-0.0000;73;71;0;-0.0071;0.2064;-0.0087;-0.0004;-0.0002
1090;0.6556;0.6593;0.1034;-0.0000;79;77;0;0.0203;0.2064;-0.0045;-0.0006;-0.0002
1091;0.6556;0.6630;0.0690;-0.0000;79;79;0;0.0269;0.2067;-0.0031;-0.0006;-0.0002
1092;0.6556;0.6630;0.0690;-0.0000;81;81;0;0.0339;0.2071;-0.0040;-0.0006;-0.0002
1093;0.6630;0.6667;0.1034;-0.0000;77;75;0;0.0090;0.2075;-0.0055;-0.0006;-0.0002
1094;0.6630;0.6667;0.1379;-0.0000;83;81;0;0.0331;0.2078;-0.0062;-0.0006;-0.0002
1095;0.6667;0.6704;0.2069;-0.0000;81;77;0;0.0218;0.2078;-0.0092;-0.0009;-0.0002
1096;0.6704;0.6704;0.1379;-0.0000;79;77;0;0.0137;0.2082;-0.0065;-0.0009;-0.0002
1097;0.6741;0.6741;0.1379;-0.0000;77;75;0;0.0064;0.2082;-0.0057;-0.0009;-0.0002
1098;0.6704;0.6778;0.1379;-0.0000;81;79;0;0.0229;0.2086;-0.0057;-0.0009;-0.0002
1099;0.6741;0.6778;0.1379;-0.0000;79;77;0;0.0185;0.2086;-0.0057;-0.0011;-0.0002
1100;0.6704;0.6815;0.2759;-0.0000;91;83;0;0.0518;0.2093;-0.0116;-0.0011;-0.0002
1101;0.6667;0.6815;0.1379;-0.0000;97;93;0;0.0844;0.2104;-0.0070;-0.0013;-0.0002
1102;0.6741;0.6852;0.0690;-0.0000;91;87;0;0.0559;0.2111;-0.0043;-0.0013;-0.0002
1103;0.6741;0.6852;0.1034;-0.0000;91;87;0;0.0533;0.2115;-0.0048;-0.0013;-0.0002
1104;0.6778;0.6889;0.1034;-0.0000;89;87;0;0.0493;0.2122;-0.0043;-0.0013;-0.0002
1105;0.6815;0.6889;0.1379;-0.0000;89;85;0;0.0452;0.2130;-0.0062;-0.0013;-0.0002
1106;0.6852;0.6926;-0.0000;-0.0000;83;81;0;0.0258;0.2130;-0.0013;-0.0013;-0.0002
1107;0.6926;0.6926;-0.0690;-0.0000;79;79;0;0.0130;0.2133;0.0013;-0.0013;-0.0002
1108;0.6889;0.6963;-0.0345;-0.0000;85;83;0;0.0339;0.2137;0.0004;-0.0013;-0.0002
1109;0.6926;0.7000;-0.0345;-0.0000;85;87;0;0.0361;0.2141;0.0011;-0.0013;-0.0002
1110;0.6963;0.7000;0.0345;-0.0000;81;79;0;0.0108;0.2144;-0.0023;-0.0013;-0.0002
1111;0.6926;0.7000;0.1379;-0.0000;85;81;0;0.0273;0.2144;-0.0065;-0.0016;-0.0002
1112;0.6926;0.7000;0.0690;-0.0000;87;83;0;0.0284;0.2148;-0.0040;-0.0016;-0.0002
1113;0.6926;0.7000;0.1034;-0.0000;83;81;0;0.0233;0.2152;-0.0055;-0.0016;-0.0002
1114;0.6963;0.7000;0.1379;-0.0000;83;79;0;0.0126;0.2155;-0.0060;-0.0016;-0.0002
1115;0.7000;0.7000;0.1379;-0.0000;77;73;0;-0.0093;0.2152;-0.0060;-0.0018;-0.0002
1116;0.7000;0.7000;0.1034;-0.0000;77;73;0;-0.0115;0.2152;-0.0050;-0.0018;-0.0002
1117;0.7037;0.7000;0.0690;-0.0000;71;69;0;-0.0309;0.2148;-0.0038;-0.0018;-0.0002
1118;0.7074;0.7000;0.0345;-0.0000;67;65;0;-0.0485;0.2141;-0.0018;-0.0018;-0.0002
1119;0.7074;0.7000;0.0345;-0.0000;67;65;0;-0.0482;0.2137;-0.0018;-0.0018;-0.0002
1120;0.7111;0.7000;-0.0000;-0.0000;64;62;0;-0.0646;0.2130;-0.0006;-0.0018;-0.0002
1121;0.7111;0.7000;0.0345;-0.0000;62;60;0;-0.0731;0.2119;-0.0021;-0.0018;-0.0002
1122;0.7148;0.7000;0.0345;-0.0000;62;60;0;-0.0745;0.2111;-0.0026;-0.0018;-0.0002
1123;0.7074;0.7000;0.0690;-0.0000;67;64;0;-0.0493;0.2104;-0.0040;-0.0018;-0.0002
1124;0.7074;0.7000;0.1034;-0.0000;67;64;0;-0.0471;0.2100;-0.0055;-0.0021;-0.0002
1125;0.7037;0.7000;0.1379;-0.0000;73;69;0;-0.0247;0.2097;-0.0057;-0.0021;-0.0002
1126;0.7074;0.7000;0.2414;-0.0000;69;64;0;-0.0434;0.2089;-0.0101;-0.0021;-0.0002
1127;0.7037;0.7000;0.2069;-0.0000;73;67;0;-0.0222;0.2089;-0.0087;-0.0023;-0.0002
1128;0.7074;0.7000;0.1379;-0.0000;69;64;0;-0.0416;0.2082;-0.0060;-0.0023;-0.0002
1129;0.7111;0.7000;0.1379;-0.0000;65;60;0;-0.0588;0.2075;-0.0065;-0.0023;-0.0002
1130;0.7037;0.7000;0.2414;-0.0000;71;64;0;-0.0357;0.2071;-0.0106;-0.0026;-0.0002
1131;0.7074;0.7000;0.2414;-0.0000;69;62;0;-0.0489;0.2067;-0.0104;-0.0026;-0.0002
1132;0.7074;0.7000;0.2414;-0.0000;69;62;0;-0.0452;0.2060;-0.0111;-0.0028;-0.0002
1133;0.7037;0.7000;0.1724;-0.0000;73;65;0;-0.0287;0.2056;-0.0077;-0.0028;-0.0002
1134;0.7000;0.7000;0.1034;-0.0000;77;69;0;-0.0079;0.2056;-0.0052;-0.0028;-0.0002
1135;0.7000;0.7000;0.0345;-0.0000;75;71;0;-0.0097;0.2056;-0.0021;-0.0028;-0.0002
1136;0.6963;0.7000;0.0345;-0.0000;79;75;0;0.0086;0.2056;-0.0026;-0.0028;-0.0002
1137;0.6926;0.7000;0.0690;-0.0000;83;77;0;0.0251;0.2060;-0.0035;-0.0028;-0.0002
1138;0.6926;0.7000;0.0690;-0.0000;83;77;0;0.0211;0.2060;-0.0033;-0.0031;-0.0002
1139;0.6963;0.7000;-0.0690;-0.0000;81;77;0;0.0159;0.2064;0.0016;-0.0031;-0.0002
1140;0.7000;0.7000;-0.2414;-0.0000;75;75;0;-0.0060;0.2064;0.0082;-0.0028;-0.0002
1141;0.7000;0.7000;-0.3103;-0.0000;73;75;0;-0.0090;0.2064;0.0116;-0.0028;-0.0002
1142;0.7074;0.7000;-0.3448;-0.0000;64;65;0;-0.0493;0.2056;0.0126;-0.0026;-0.0002
1143;0.7111;0.7000;-0.3793;-0.0000;60;64;0;-0.0654;0.2049;0.0138;-0.0026;-0.0002
1144;0.7111;0.7000;-0.3793;-0.0000;60;64;0;-0.0613;0.2042;0.0143;-0.0023;-0.0002
1145;0.7111;0.7000;-0.3448;-0.0000;58;62;0;-0.0723;0.2031;0.0131;-0.0021;-0.0002
1146;0.7074;0.7000;-0.3793;-0.0000;62;67;0;-0.0478;0.2027;0.0148;-0.0021;-0.0002
1147;0.7111;0.7000;-0.2414;-0.0000;60;62;0;-0.0690;0.2020;0.0094;-0.0018;-0.0002
1148;0.7074;0.7000;-0.1724;-0.0000;64;65;0;-0.0445;0.2012;0.0055;-0.0018;-0.0002
1149;0.7000;0.7000;-0.2069;-0.0000;71;75;0;-0.0031;0.2012;0.0077;-0.0018;-0.0002
1150;0.6889;0.7000;-0.1379;-0.0000;85;87;0;0.0540;0.2020;0.0052;-0.0016;-0.0002
1151;0.6889;0.7000;-0.1379;-0.0000;83;87;0;0.0467;0.2023;0.0050;-0.0016;-0.0002
1152;0.6889;0.7000;-0.0690;-0.0000;83;83;0;0.0397;0.2031;0.0021;-0.0016;-0.0002
1153;0.6889;0.7000;-0.0345;-0.0000;87;87;0;0.0526;0.2034;0.0004;-0.0016;-0.0002
1154;0.6963;0.7000;-0.0000;-0.0000;77;77;0;0.0075;0.2038;-0.0013;-0.0016;-0.0002
1155;0.7000;0.7000;-0.0345;-0.0000;71;71;0;-0.0159;0.2034;-0.0001;-0.0016;-0.0002
1156;0.7037;0.7000;0.0690;-0.0000;67;67;0;-0.0353;0.2031;-0.0033;-0.0016;-0.0002
1157;0.7111;0.7000;-0.0000;-0.0000;60;60;0;-0.0734;0.2023;-0.0009;-0.0016;-0.0002
1158;0.7037;0.7000;0.1724;-0.0000;69;67;0;-0.0295;0.2020;-0.0072;-0.0018;-0.0002
1159;0.7000;0.7000;0.0690;-0.0000;73;71;0;-0.0064;0.2016;-0.0040;-0.0018;-0.0002
1160;0.7000;0.7000;0.1034;-0.0000;73;71;0;-0.0068;0.2016;-0.0048;-0.0018;-0.0002
1161;0.7037;0.7000;0.1034;-0.0000;69;67;0;-0.0317;0.2012;-0.0050;-0.0018;-0.0002
1162;0.7074;0.7000;0.0690;-0.0000;64;64;0;-0.0504;0.2009;-0.0028;-0.0018;-0.0002
1163;0.7111;0.6963;-0.0000;-0.0000;58;58;0;-0.0771;0.1998;-0.0009;-0.0018;-0.0002
1164;0.7111;0.6926;-0.0000;-0.0000;56;56;0;-0.0822;0.1987;-0.0001;-0.0018;-0.0002
1165;0.7074;0.6926;-0.0690;-0.0000;58;60;0;-0.0687;0.1979;0.0018;-0.0018;-0.0002
1166;0.6963;0.6889;-0.0345;-0.0000;64;65;0;-0.0379;0.1976;0.0009;-0.0018;-0.0002
1167;0.6889;0.6889;0.1034;-0.0000;71;69;0;-0.0112;0.1972;-0.0043;-0.0018;-0.0002
1168;0.6926;0.6852;0.1034;-0.0000;67;67;0;-0.0236;0.1972;-0.0048;-0.0021;-0.0002
1169;0.6926;0.6852;0.0690;-0.0000;64;64;0;-0.0416;0.1965;-0.0038;-0.0021;-0.0002
1170;0.6889;0.6815;0.0690;-0.0000;65;64;0;-0.0379;0.1961;-0.0035;-0.0021;-0.0002
1171;0.6926;0.6815;0.1724;-0.0000;62;60;0;-0.0551;0.1954;-0.0077;-0.0021;-0.0002
1172;0.6926;0.6778;0.2414;-0.0000;60;56;0;-0.0701;0.1947;-0.0111;-0.0023;-0.0002
1173;0.6889;0.6778;0.2414;-0.0000;60;56;0;-0.0632;0.1939;-0.0109;-0.0023;-0.0002
1174;0.6889;0.6741;0.2069;-0.0000;56;54;0;-0.0786;0.1928;-0.0096;-0.0026;-0.0002
1175;0.6889;0.6704;0.2759;-0.0000;56;52;0;-0.0789;0.1921;-0.0118;-0.0026;-0.0002
1176;0.6778;0.6704;0.2414;-0.0000;65;62;0;-0.0372;0.1917;-0.0111;-0.0028;-0.0002
1177;0.6704;0.6667;0.3103;-0.0000;67;64;0;-0.0207;0.1914;-0.0126;-0.0028;-0.0002
1178;0.6630;0.6667;0.2759;-0.0000;75;71;0;0.0130;0.1914;-0.0116;-0.0031;-0.0002
1179;0.6667;0.6630;0.2759;-0.0000;69;65;0;-0.0159;0.1914;-0.0121;-0.0031;-0.0002
1180;0.6630;0.6630;0.3103;-0.0000;71;67;0;-0.0049;0.1914;-0.0133;-0.0033;-0.0002
1181;0.6593;0.6593;0.2414;-0.0000;73;69;0;0.0049;0.1914;-0.0106;-0.0033;-0.0002
1182;0.6593;0.6593;0.1724;-0.0000;71;67;0;-0.0038;0.1914;-0.0084;-0.0035;-0.0002
1183;0.6593;0.6556;0.1724;-0.0000;67;65;0;-0.0192;0.1910;-0.0074;-0.0035;-0.0002
1184;0.6593;0.6556;0.1379;-0.0000;65;62;0;-0.0306;0.1906;-0.0070;-0.0035;-0.0002
1185;0.6593;0.6519;0.1379;-0.0000;62;60;0;-0.0427;0.1903;-0.0065;-0.0035;-0.0002
1186;0.6556;0.6519;0.2759;-0.0000;65;60;0;-0.0346;0.1899;-0.0116;-0.0038;-0.0002
1187;0.6481;0.6481;0.2069;-0.0000;69;65;0;-0.0060;0.1895;-0.0087;-0.0038;-0.0002
1188;0.6444;0.6444;0.1724;-0.0000;73;71;0;0.0163;0.1899;-0.0077;-0.0040;-0.0002
1189;0.6407;0.6444;0.1379;-0.0000;73;71;0;0.0130;0.1899;-0.0065;-0.0040;-0.0002
1190;0.6481;0.6407;0.0690;-0.0000;64;64;0;-0.0273;0.1895;-0.0038;-0.0040;-0.0002
1191;0.6444;0.6407;0.1034;-0.0000;65;62;0;-0.0255;0.1895;-0.0050;-0.0040;-0.0002
1192;0.6444;0.6370;0.0345;-0.0000;64;64;0;-0.0247;0.1892;-0.0018;-0.0040;-0.0002
1193;0.6444;0.6370;-0.0690;-0.0000;60;60;0;-0.0445;0.1884;0.0016;-0.0040;-0.0002
1194;0.6444;0.6333;-0.0690;-0.0000;60;60;0;-0.0445;0.1881;0.0018;-0.0040;-0.0002
1195;0.6407;0.6333;-0.1379;-0.0000;58;60;0;-0.0452;0.1873;0.0045;-0.0040;-0.0002
1196;0.6407;0.6296;-0.1034;-0.0000;54;56;0;-0.0602;0.1870;0.0033;-0.0040;-0.0002
1197;0.6333;0.6296;-0.1034;-0.0000;62;64;0;-0.0262;0.1866;0.0035;-0.0040;-0.0002
1198;0.6333;0.6259;-0.1379;-0.0000;60;62;0;-0.0317;0.1862;0.0048;-0.0038;-0.0002
1199;0.6333;0.6259;-0.1379;-0.0000;58;60;0;-0.0383;0.1855;0.0043;-0.0038;-0.0002
1200;0.6259;0.6222;0.1034;-0.0000;64;62;0;-0.0247;0.1855;-0.0052;-0.0040;-0.0002
1201;0.6259;0.6185;0.2069;-0.0000;64;58;0;-0.0313;0.1851;-0.0096;-0.0040;-0.0002
1202;0.6259;0.6185;0.3103;-0.0000;62;56;0;-0.0394;0.1844;-0.0131;-0.0040;-0.0002
1203;0.6222;0.6148;0.4483;-0.0000;64;56;0;-0.0320;0.1840;-0.0179;-0.0043;-0.0002
