Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
685;1.0110;1.0000;-12.6207;-10.7586;67;105;0.5678;-0.0573;0.2368;0.0895;-0.0101;0.0720
686;1.0128;1.0000;-12.4310;-10.5000;64;103;0.5580;-0.0672;0.2360;0.0922;-0.0094;0.0730
687;1.0128;1.0000;-12.2586;-10.2586;60;105;0.6972;-0.0701;0.2353;0.0956;-0.0084;0.0740
688;1.0092;1.0000;-12.0517;-10.0000;62;110;0.7631;-0.0526;0.2346;0.0978;-0.0077;0.0750
689;1.0018;1.0000;-11.8621;-9.7586;67;120;0.7509;-0.0167;0.2342;0.1010;-0.0067;0.0755
690;0.9945;1.0000;-11.6897;-9.5000;73;130;0.6654;0.0192;0.2346;0.1046;-0.0057;0.0764
691;0.9853;1.0000;-11.4483;-9.2586;81;144;0.7216;0.0679;0.2353;0.1049;-0.0050;0.0774
692;0.9780;1.0000;-11.1034;-9.0000;91;152;0.7680;0.1068;0.2368;0.1000;-0.0040;0.0784
693;0.9652;1.0000;-10.8276;-8.7586;103;167;0.7558;0.1657;0.2386;0.0988;-0.0031;0.0794
694;0.9634;1.0000;-10.3621;-8.5000;109;169;0.5678;0.1796;0.2408;0.0885;-0.0023;0.0799
695;0.9725;1.0000;-10.0517;-8.2586;101;161;0.6288;0.1368;0.2423;0.0858;-0.0016;0.0808
696;0.9799;1.0000;-9.3966;-8.0000;95;150;0.5800;0.0976;0.2437;0.0665;-0.0011;0.0818
697;0.9890;1.0000;-8.9828;-7.7586;87;140;0.5433;0.0540;0.2441;0.0587;-0.0006;0.0828
698;1.0037;1.0000;-8.6724;-7.5000;69;122;0.5263;-0.0185;0.2441;0.0555;-0.0001;0.0833
699;1.0073;1.0000;-8.3103;-7.2586;65;116;0.5800;-0.0390;0.2437;0.0502;0.0004;0.0842
700;1.0055;1.0000;-7.9828;-7.0000;67;118;0.4774;-0.0306;0.2434;0.0463;0.0009;0.0852
701;1.0018;1.0000;-7.3793;-6.7586;73;118;0.2796;-0.0156;0.2430;0.0297;0.0011;0.0862
702;0.9963;1.0000;-7.0345;-6.5000;81;124;0.3333;0.0152;0.2434;0.0253;0.0013;0.0872
703;0.9872;1.0000;-6.3103;-6.2586;99;130;0.2039;0.0639;0.2441;0.0021;0.0013;0.0877
704;0.9725;1.0000;-5.7759;-6.0000;116;144;0.0965;0.1350;0.2456;-0.0114;0.0011;0.0886
705;0.9670;1.0000;-5.5000;-5.7586;124;152;0.2991;0.1632;0.2474;-0.0123;0.0011;0.0896
706;0.9634;1.0000;-5.4483;-5.5000;124;157;0.3016;0.1774;0.2496;-0.0031;0.0011;0.0906
707;0.9615;1.0000;-5.2759;-5.2586;128;161;0.2112;0.1903;0.2522;0.0004;0.0011;0.0916
708;0.9670;1.0000;-5.2414;-5.0000;120;159;0.2088;0.1635;0.2540;0.0114;0.0011;0.0921
709;0.9780;1.0000;-5.2586;-4.7586;105;150;0.2112;0.1038;0.2551;0.0236;0.0013;0.0930
710;0.9853;1.0000;-5.0345;-4.5000;95;142;0.2723;0.0643;0.2558;0.0248;0.0016;0.0940
711;0.9945;1.0000;-5.0862;-4.2586;81;138;0.4310;0.0258;0.2562;0.0399;0.0021;0.0950
712;1.0037;1.0000;-5.0690;-4.0000;67;130;0.4310;-0.0247;0.2558;0.0507;0.0023;0.0960
713;1.0073;1.0000;-5.0000;-3.7586;60;128;0.4261;-0.0397;0.2554;0.0595;0.0028;0.0965
714;1.0092;1.0000;-4.8448;-3.5000;56;126;0.5726;-0.0526;0.2547;0.0638;0.0035;0.0974
715;1.0110;1.0000;-4.7759;-3.2586;52;128;0.4090;-0.0580;0.2543;0.0726;0.0040;0.0984
716;1.0073;1.0000;-4.5517;-3.0000;54;134;0.7094;-0.0412;0.2536;0.0743;0.0048;0.0994
717;1.0000;1.0000;-4.2414;-2.7586;60;142;0.5287;-0.0064;0.2536;0.0707;0.0055;0.1004
718;0.9945;1.0000;-3.1897;-2.5000;73;140;0.5336;0.0247;0.2540;0.0324;0.0057;0.1009
719;0.9853;1.0000;-2.6034;-2.2586;89;150;0.4139;0.0731;0.2547;0.0162;0.0057;0.1018
720;0.9872;1.0000;-2.0000;-2.0000;89;142;0.2943;0.0566;0.2554;-0.0009;0.0057;0.1028
721;0.9908;1.0000;-1.8793;-1.7586;83;142;0.2869;0.0438;0.2562;0.0060;0.0060;0.1038
722;0.9890;1.0000;-1.3621;-1.5000;89;140;0.1722;0.0489;0.2565;-0.0074;0.0057;0.1043
723;0.9908;1.0000;-0.8103;-1.2586;91;136;0.2112;0.0441;0.2573;-0.0219;0.0055;0.1053
724;0.9853;1.0000;-0.9310;-1.0000;93;146;0.2210;0.0712;0.2580;-0.0035;0.0055;0.1062
725;0.9890;1.0000;-0.8966;-0.8621;95;132;0.2161;0.0456;0.2584;0.0018;0.0055;0.0628
726;0.9963;1.0000;-0.3103;-0.8621;110;105;0.0989;0.0137;0.2587;-0.0265;0.0052;-0.0032
727;0.9945;1.0000;-0.0862;-0.8621;114;103;0.1600;0.0229;0.2591;-0.0370;0.0050;-0.0032
728;0.9927;1.0000;-0.0862;-0.8621;116;105;0.0037;0.0324;0.2595;-0.0370;0.0048;-0.0032
729;0.9872;1.0000;-0.0690;-0.8621;124;110;-0.1526;0.0602;0.2602;-0.0380;0.0043;-0.0032
730;0.9872;1.0000;-0.2241;-0.8621;122;112;0.0916;0.0639;0.2609;-0.0309;0.0040;-0.0032
731;0.9890;1.0000;-0.2414;-0.0000;110;120;-0.0012;0.0474;0.2613;0.0114;0.0043;-0.0002
732;0.9872;1.0000;0.0517;-0.0000;114;118;-0.0842;0.0555;0.2620;-0.0026;0.0043;-0.0002
733;0.9872;1.0000;0.1552;-0.0000;118;118;-0.0916;0.0595;0.2628;-0.0082;0.0040;-0.0002
734;0.9853;1.0000;0.1379;-0.0000;118;118;-0.0891;0.0646;0.2635;-0.0067;0.0040;-0.0002
735;0.9853;1.0000;0.2586;-0.0000;122;118;-0.0989;0.0687;0.2642;-0.0133;0.0040;-0.0002
736;0.9853;1.0000;0.1034;-0.0000;120;120;-0.0867;0.0731;0.2653;-0.0055;0.0040;-0.0002
737;0.9872;1.0000;0.1552;-0.0000;120;118;-0.1697;0.0632;0.2661;-0.0082;0.0038;-0.0002
738;0.9908;1.0000;0.2931;-0.0000;118;112;-0.0232;0.0441;0.2664;-0.0148;0.0038;-0.0002
739;0.9853;1.0000;0.0517;-0.0000;120;120;-0.1624;0.0683;0.2675;-0.0028;0.0038;-0.0002
740;0.9927;1.0000;0.1034;-0.0000;114;112;-0.0867;0.0335;0.2679;-0.0057;0.0035;-0.0002
741;0.9945;1.0000;0.0690;-0.0000;112;110;-0.1624;0.0222;0.2683;-0.0040;0.0035;-0.0002
742;0.9963;1.0000;-0.1207;-0.0000;107;109;0.0061;0.0115;0.2683;0.0055;0.0035;-0.0002
743;0.9982;1.0000;-0.0517;-0.0000;105;107;0.0012;0.0013;0.2683;0.0018;0.0038;-0.0002
744;1.0037;1.0000;-0.0000;-0.0000;101;101;-0.0794;-0.0277;0.2679;-0.0004;0.0038;-0.0002
745;1.0055;1.0000;-0.0345;-0.0000;99;99;-0.0769;-0.0331;0.2675;0.0013;0.0038;-0.0002
746;1.0018;1.0000;0.0862;-0.0000;103;101;-0.0867;-0.0170;0.2672;-0.0043;0.0035;-0.0002
747;1.0000;1.0000;-0.1552;-0.0000;103;107;-0.0696;-0.0057;0.2672;0.0067;0.0038;-0.0002
748;0.9945;1.0000;-0.0172;-0.0000;110;110;-0.0012;0.0258;0.2675;-0.0001;0.0038;-0.0002
749;0.9853;1.0000;-0.0172;-0.0000;120;122;-0.0794;0.0731;0.2683;0.0006;0.0038;-0.0002
750;0.9835;1.0000;-0.2069;-0.0000;120;124;0.0916;0.0764;0.2694;0.0096;0.0038;-0.0002
751;0.9927;1.0000;-0.0690;-0.0000;112;114;0.0037;0.0273;0.2697;0.0031;0.0038;-0.0002
752;1.0000;1.0000;-0.1552;-0.0000;105;109;0.0867;-0.0016;0.2697;0.0067;0.0038;-0.0002
753;1.0018;1.0000;-0.4138;-0.0000;97;107;0.0256;-0.0174;0.2694;0.0192;0.0040;-0.0002
754;1.0073;1.0000;-0.3276;-0.0000;93;101;0.0989;-0.0441;0.2690;0.0153;0.0043;-0.0002
755;1.0092;1.0000;-0.5345;-0.0000;89;103;0.0354;-0.0474;0.2683;0.0250;0.0045;-0.0002
756;1.0055;1.0000;-0.3966;-0.0000;93;105;0.0256;-0.0302;0.2679;0.0184;0.0045;-0.0002
757;0.9982;1.0000;0.0172;-0.0000;105;107;-0.0037;0.0016;0.2679;-0.0013;0.0045;-0.0002
758;0.9963;1.0000;-0.0172;-0.0000;107;109;-0.0794;0.0119;0.2683;-0.0001;0.0045;-0.0002
759;0.9982;1.0000;0.1034;-0.0000;107;107;-0.0085;0.0024;0.2683;-0.0052;0.0045;-0.0002
760;0.9982;1.0000;0.1034;-0.0000;107;105;-0.0085;-0.0002;0.2683;-0.0057;0.0045;-0.0002
761;1.0055;1.0000;-0.2241;-0.0000;95;103;0.0916;-0.0313;0.2679;0.0101;0.0045;-0.0002
762;1.0110;1.0000;0.0862;-0.0000;93;93;0.0720;-0.0606;0.2672;-0.0043;0.0045;-0.0002
763;1.0147;1.0000;-0.0862;-0.0000;85;89;0.0818;-0.0819;0.2661;0.0038;0.0045;-0.0002
764;1.0165;1.0000;-0.2931;-0.0000;81;91;0.0183;-0.0830;0.2650;0.0136;0.0048;-0.0002
765;1.0147;1.0000;0.0862;-0.0000;87;89;-0.0085;-0.0782;0.2642;-0.0045;0.0045;-0.0002
766;1.0110;1.0000;-0.2241;-0.0000;89;95;0.0134;-0.0584;0.2635;0.0101;0.0048;-0.0002
767;1.0128;1.0000;-0.1724;-0.0000;87;93;0.1673;-0.0661;0.2628;0.0074;0.0048;-0.0002
768;1.0092;1.0000;0.0517;-0.0000;91;95;0.0745;-0.0500;0.2620;-0.0026;0.0048;-0.0002
769;1.0128;1.0000;-0.0690;-0.0000;85;91;0.0818;-0.0716;0.2613;0.0028;0.0048;-0.0002
770;1.0128;1.0000;0.0862;-0.0000;87;89;0.1477;-0.0734;0.2602;-0.0048;0.0048;-0.0002
771;1.0147;1.0000;0.0690;-0.0000;85;89;0.1502;-0.0749;0.2595;-0.0038;0.0048;-0.0002
772;1.0147;1.0000;-0.1034;-0.0000;81;91;0.1624;-0.0775;0.2584;0.0045;0.0048;-0.0002
773;1.0147;1.0000;0.1379;-0.0000;83;87;0.1453;-0.0786;0.2576;-0.0070;0.0048;-0.0002
774;1.0165;1.0000;0.1207;-0.0000;81;83;0.0672;-0.0910;0.2565;-0.0065;0.0048;-0.0002
775;1.0183;1.0000;0.1724;-0.0000;79;81;0.1429;-0.0969;0.2554;-0.0087;0.0045;-0.0002
776;1.0183;1.0000;0.4828;-0.0000;83;77;-0.0354;-0.0965;0.2543;-0.0238;0.0043;-0.0002
777;1.0183;1.0000;0.2241;-0.0000;79;81;0.1380;-0.0954;0.2529;-0.0114;0.0043;-0.0002
778;1.0147;1.0000;0.3966;-0.0000;87;83;0.1282;-0.0760;0.2522;-0.0192;0.0040;-0.0002
779;1.0128;1.0000;0.5172;-0.0000;89;81;-0.0379;-0.0720;0.2514;-0.0255;0.0038;-0.0002
780;1.0092;1.0000;0.3448;-0.0000;91;89;-0.0256;-0.0529;0.2507;-0.0172;0.0038;-0.0002
781;1.0000;1.0000;0.5172;-0.0000;103;97;-0.0379;-0.0027;0.2507;-0.0255;0.0035;-0.0002
782;1.0018;1.0000;0.2759;-0.0000;99;99;0.1355;-0.0115;0.2503;-0.0136;0.0033;-0.0002
783;0.9982;1.0000;0.0172;-0.0000;99;105;0.0745;0.0002;0.2503;-0.0013;0.0033;-0.0002
784;1.0000;1.0000;0.2069;-0.0000;99;101;-0.0159;-0.0064;0.2503;-0.0106;0.0033;-0.0002
785;0.9982;1.0000;0.0690;-0.0000;101;103;0.0720;0.0042;0.2503;-0.0040;0.0033;-0.0002
786;1.0000;1.0000;0.2069;-0.0000;101;101;-0.0159;-0.0053;0.2503;-0.0104;0.0031;-0.0002
787;1.0018;1.0000;0.4828;-0.0000;103;95;-0.0354;-0.0137;0.2503;-0.0240;0.0031;-0.0002
788;1.0018;1.0000;0.3276;-0.0000;101;97;-0.0256;-0.0119;0.2500;-0.0165;0.0028;-0.0002
789;1.0000;1.0000;0.4655;-0.0000;103;97;0.0427;-0.0057;0.2500;-0.0226;0.0026;-0.0002
790;1.0018;1.0000;0.3276;-0.0000;99;97;-0.0256;-0.0167;0.2500;-0.0165;0.0026;-0.0002
791;1.0000;1.0000;0.1207;-0.0000;101;101;-0.0110;-0.0038;0.2500;-0.0067;0.0023;-0.0002
792;0.9982;1.0000;0.3103;-0.0000;105;101;0.0549;0.0079;0.2500;-0.0157;0.0023;-0.0002
793;0.9945;1.0000;0.2241;-0.0000;107;105;0.0598;0.0225;0.2503;-0.0116;0.0021;-0.0002
794;1.0000;1.0000;0.1552;-0.0000;101;101;0.0672;-0.0064;0.2500;-0.0077;0.0021;-0.0002
795;1.0037;1.0000;0.2069;-0.0000;97;97;-0.0159;-0.0203;0.2500;-0.0106;0.0021;-0.0002
796;1.0092;1.0000;-0.0172;-0.0000;89;93;0.0769;-0.0463;0.2492;0.0004;0.0021;-0.0002
797;1.0055;1.0000;0.1724;-0.0000;95;95;-0.0916;-0.0306;0.2489;-0.0092;0.0018;-0.0002
798;1.0018;1.0000;0.3448;-0.0000;101;97;-0.0256;-0.0123;0.2489;-0.0170;0.0018;-0.0002
799;0.9908;1.0000;0.0345;-0.0000;109;110;-0.0037;0.0390;0.2492;-0.0018;0.0018;-0.0002
800;0.9908;1.0000;0.1897;-0.0000;110;110;0.0647;0.0412;0.2496;-0.0094;0.0016;-0.0002
801;0.9963;1.0000;0.0345;-0.0000;103;105;0.0745;0.0090;0.2500;-0.0023;0.0016;-0.0002
802;1.0018;1.0000;-0.1379;-0.0000;97;101;0.0085;-0.0112;0.2496;0.0060;0.0018;-0.0002
803;1.0037;1.0000;0.2931;-0.0000;97;93;-0.0232;-0.0269;0.2496;-0.0143;0.0016;-0.0002
804;1.0018;1.0000;0.1379;-0.0000;99;99;-0.0891;-0.0137;0.2492;-0.0070;0.0016;-0.0002
805;1.0110;1.0000;0.0517;-0.0000;89;89;-0.0061;-0.0599;0.2485;-0.0033;0.0016;-0.0002
806;1.0147;1.0000;0.1897;-0.0000;83;81;-0.0940;-0.0793;0.2478;-0.0096;0.0013;-0.0002
807;1.0201;1.0000;0.0172;-0.0000;77;77;-0.0818;-0.1027;0.2463;-0.0016;0.0013;-0.0002
808;1.0238;1.0000;0.1897;-0.0000;75;71;-0.0159;-0.1196;0.2448;-0.0094;0.0013;-0.0002
809;1.0220;1.0000;0.3276;-0.0000;77;69;-0.1819;-0.1159;0.2434;-0.0165;0.0011;-0.0002
810;1.0147;1.0000;0.1552;-0.0000;83;79;0.0647;-0.0749;0.2426;-0.0082;0.0011;-0.0002
811;1.0110;1.0000;0.3621;-0.0000;91;81;-0.1038;-0.0562;0.2419;-0.0175;0.0009;-0.0002
812;1.0092;1.0000;0.2069;-0.0000;91;83;-0.0965;-0.0537;0.2412;-0.0109;0.0009;-0.0002
813;1.0110;1.0000;0.2414;-0.0000;89;81;-0.0965;-0.0573;0.2408;-0.0121;0.0009;-0.0002
814;1.0128;1.0000;0.3103;-0.0000;89;79;-0.1795;-0.0657;0.2397;-0.0157;0.0006;-0.0002
815;1.0165;1.0000;0.1207;-0.0000;81;77;-0.0891;-0.0873;0.2390;-0.0060;0.0006;-0.0002
816;1.0128;1.0000;0.2931;-0.0000;89;77;-0.1013;-0.0676;0.2379;-0.0145;0.0004;-0.0002
817;1.0128;1.0000;0.3448;-0.0000;89;77;-0.0256;-0.0668;0.2371;-0.0172;0.0004;-0.0002
818;1.0092;1.0000;0.1724;-0.0000;89;83;-0.0134;-0.0522;0.2364;-0.0087;0.0001;-0.0002
819;1.0055;1.0000;0.2759;-0.0000;95;85;-0.2552;-0.0364;0.2360;-0.0138;0.0001;-0.0002
820;1.0037;1.0000;0.1724;-0.0000;97;89;-0.0916;-0.0207;0.2360;-0.0089;0.0001;-0.0002
821;1.0037;1.0000;-0.0345;-0.0000;93;91;0.0012;-0.0277;0.2357;0.0009;0.0001;-0.0002
822;1.0055;1.0000;0.0172;-0.0000;93;89;-0.0037;-0.0339;0.2353;-0.0016;0.0001;-0.0002
823;1.0037;1.0000;-0.0862;-0.0000;95;93;-0.0745;-0.0196;0.2349;0.0033;0.0001;-0.0002
824;1.0000;1.0000;-0.1379;-0.0000;97;95;-0.0720;-0.0071;0.2349;0.0057;0.0001;-0.0002
825;0.9945;1.0000;0.0345;-0.0000;105;101;-0.0818;0.0236;0.2353;-0.0021;0.0001;-0.0002
826;0.9908;1.0000;-0.2069;-0.0000;105;109;0.0916;0.0412;0.2357;0.0092;0.0001;-0.0002
827;0.9927;1.0000;-0.1379;-0.0000;103;105;0.0085;0.0284;0.2360;0.0060;0.0001;-0.0002
828;0.9982;1.0000;-0.1207;-0.0000;99;101;0.0061;0.0071;0.2360;0.0050;0.0004;-0.0002
829;1.0037;1.0000;-0.3448;-0.0000;91;97;0.0989;-0.0211;0.2357;0.0157;0.0004;-0.0002
830;1.0092;1.0000;-0.1552;-0.0000;87;89;0.0867;-0.0467;0.2353;0.0072;0.0004;-0.0002
831;1.0055;1.0000;-0.2586;-0.0000;89;93;0.0940;-0.0309;0.2349;0.0118;0.0006;-0.0002
832;1.0073;1.0000;-0.2241;-0.0000;87;93;0.0134;-0.0372;0.2346;0.0101;0.0006;-0.0002
833;1.0037;1.0000;-0.0172;-0.0000;93;93;-0.0794;-0.0214;0.2342;0.0006;0.0006;-0.0002
834;1.0000;1.0000;-0.1379;-0.0000;95;97;0.1648;-0.0082;0.2342;0.0062;0.0009;-0.0002
835;0.9982;1.0000;-0.0517;-0.0000;99;99;0.0012;0.0064;0.2342;0.0016;0.0009;-0.0002
836;0.9963;0.9945;0.0345;-0.0000;97;97;0.0745;-0.0068;0.2342;-0.0023;0.0009;-0.0002
837;1.0018;0.9908;-0.0517;-0.0000;83;87;0.0794;-0.0566;0.2335;0.0023;0.0009;-0.0002
838;1.0037;0.9872;-0.0000;-0.0000;77;77;-0.0012;-0.0833;0.2324;-0.0006;0.0009;-0.0002
839;1.0128;0.9835;-0.0172;-0.0000;64;64;-0.0012;-0.1470;0.2305;0.0006;0.0009;-0.0002
840;1.0092;0.9799;-0.1897;-0.0000;60;65;0.0891;-0.1489;0.2287;0.0087;0.0009;-0.0002
841;1.0092;0.9744;0.0172;-0.0000;56;58;0.0769;-0.1712;0.2269;-0.0011;0.0009;-0.0002
842;0.9982;0.9707;-0.2069;-0.0000;60;65;0.2479;-0.1390;0.2251;0.0096;0.0009;-0.0002
843;0.9890;0.9670;-0.2069;-0.0000;65;71;0.0110;-0.1093;0.2240;0.0092;0.0011;-0.0002
844;0.9725;0.9634;0.2414;-0.0000;83;81;0.0598;-0.0456;0.2232;-0.0123;0.0009;-0.0002
845;0.9652;0.9597;0.0517;-0.0000;85;87;0.1526;-0.0266;0.2229;-0.0026;0.0009;-0.0002
846;0.9615;0.9542;0.2069;-0.0000;87;83;-0.0159;-0.0353;0.2225;-0.0106;0.0009;-0.0002
847;0.9634;0.9505;0.2759;-0.0000;79;75;0.0574;-0.0635;0.2218;-0.0140;0.0006;-0.0002
848;0.9689;0.9469;0.1897;-0.0000;67;67;0.1429;-0.1104;0.2203;-0.0094;0.0006;-0.0002
849;0.9725;0.9432;0.4310;-0.0000;62;56;0.0452;-0.1503;0.2188;-0.0211;0.0004;-0.0002
850;0.9634;0.9396;0.3103;-0.0000;67;62;-0.0232;-0.1170;0.2174;-0.0155;0.0004;-0.0002
851;0.9597;0.9359;0.1552;-0.0000;64;62;0.0647;-0.1240;0.2159;-0.0079;0.0001;-0.0002
852;0.9542;0.9304;0.2069;-0.0000;65;64;0.0623;-0.1133;0.2144;-0.0106;0.0001;-0.0002
853;0.9451;0.9267;0.0517;-0.0000;69;69;0.0720;-0.0866;0.2133;-0.0028;0.0001;-0.0002
854;0.9377;0.9231;0.2759;-0.0000;73;69;0.0574;-0.0771;0.2126;-0.0138;-0.0001;-0.0002
855;0.9304;0.9194;0.3793;-0.0000;77;71;-0.0281;-0.0569;0.2119;-0.0189;-0.0001;-0.0002
856;0.9286;0.9158;0.1552;-0.0000;73;71;0.0647;-0.0690;0.2111;-0.0082;-0.0004;-0.0002
857;0.9304;0.9103;0.2759;-0.0000;69;65;-0.0208;-0.0939;0.2097;-0.0136;-0.0004;-0.0002
858;0.9267;0.9066;0.1724;-0.0000;65;65;0.0647;-0.0980;0.2086;-0.0089;-0.0004;-0.0002
859;0.9286;0.9029;-0.0172;-0.0000;58;60;-0.0012;-0.1232;0.2071;0.0004;-0.0004;-0.0002
860;0.9212;0.8993;0.2414;-0.0000;64;60;-0.0183;-0.1090;0.2060;-0.0118;-0.0006;-0.0002
861;0.9103;0.9029;0.0517;-0.0000;77;77;-0.0061;-0.0390;0.2053;-0.0033;-0.0006;-0.0002
862;0.9011;0.8993;0.0517;-0.0000;81;81;0.0720;-0.0137;0.2053;-0.0033;-0.0006;-0.0002
863;0.8956;0.8956;0.2069;-0.0000;85;81;0.0623;-0.0068;0.2053;-0.0101;-0.0006;-0.0002
864;0.8938;0.8919;0.0172;-0.0000;83;83;-0.0037;-0.0104;0.2049;-0.0016;-0.0009;-0.0002
865;0.8993;0.8864;0.1724;-0.0000;73;71;-0.0134;-0.0573;0.2045;-0.0092;-0.0009;-0.0002
866;0.8993;0.8828;0.2069;-0.0000;69;65;0.0623;-0.0775;0.2034;-0.0109;-0.0009;-0.0002
867;0.8956;0.8791;0.0690;-0.0000;67;65;-0.0061;-0.0786;0.2023;-0.0040;-0.0009;-0.0002
868;0.8901;0.8755;0.1552;-0.0000;67;65;0.0647;-0.0789;0.2016;-0.0079;-0.0011;-0.0002
869;0.8846;0.8718;0.0862;-0.0000;69;69;0.0696;-0.0635;0.2009;-0.0050;-0.0011;-0.0002
870;0.8810;0.8663;-0.0000;-0.0000;65;67;-0.0012;-0.0734;0.1998;-0.0006;-0.0011;-0.0002
871;0.8718;0.8626;0.1034;-0.0000;73;71;-0.0085;-0.0434;0.1994;-0.0055;-0.0011;-0.0002
872;0.8663;0.8590;0.0345;-0.0000;73;73;0.0745;-0.0383;0.1990;-0.0021;-0.0011;-0.0002
873;0.8626;0.8553;0.0172;-0.0000;73;75;-0.0818;-0.0339;0.1987;-0.0013;-0.0011;-0.0002
874;0.8608;0.8516;0.1034;-0.0000;71;69;0.1477;-0.0529;0.1979;-0.0057;-0.0011;-0.0002
875;0.8535;0.8480;-0.0690;-0.0000;73;75;0.0037;-0.0339;0.1976;0.0023;-0.0011;-0.0002
876;0.8498;0.8425;0.0345;-0.0000;73;73;0.0745;-0.0372;0.1972;-0.0018;-0.0011;-0.0002
877;0.8462;0.8388;0.2586;-0.0000;75;69;-0.0989;-0.0379;0.1965;-0.0128;-0.0013;-0.0002
878;0.8407;0.8352;0.1379;-0.0000;75;73;-0.0110;-0.0291;0.1961;-0.0074;-0.0013;-0.0002
879;0.8388;0.8315;0.1897;-0.0000;73;69;-0.0159;-0.0390;0.1958;-0.0096;-0.0013;-0.0002
880;0.8333;0.8278;-0.0517;-0.0000;71;73;0.0794;-0.0309;0.1954;0.0016;-0.0013;-0.0002
881;0.8278;0.8223;0.0690;-0.0000;75;73;-0.1624;-0.0251;0.1950;-0.0038;-0.0013;-0.0002
882;0.8260;0.8187;0.1724;-0.0000;73;69;0.0647;-0.0357;0.1947;-0.0084;-0.0016;-0.0002
883;0.8260;0.8150;0.0172;-0.0000;67;67;-0.0818;-0.0529;0.1939;-0.0016;-0.0016;-0.0002
884;0.8223;0.8114;0.0345;-0.0000;67;65;-0.0037;-0.0559;0.1936;-0.0023;-0.0016;-0.0002
885;0.8187;0.8077;0.1207;-0.0000;67;65;-0.0110;-0.0562;0.1928;-0.0060;-0.0016;-0.0002
886;0.8150;0.8022;-0.0000;-0.0000;65;65;-0.0794;-0.0580;0.1921;-0.0001;-0.0016;-0.0002
887;0.8077;0.7985;0.0517;-0.0000;69;67;-0.0061;-0.0412;0.1914;-0.0031;-0.0016;-0.0002
888;0.8004;0.7949;0.0345;-0.0000;71;69;-0.0818;-0.0284;0.1914;-0.0026;-0.0016;-0.0002
889;0.7985;0.7912;-0.0517;-0.0000;69;69;0.0012;-0.0405;0.1906;0.0023;-0.0016;-0.0002
890;0.7967;0.7875;0.0517;-0.0000;67;65;-0.0061;-0.0515;0.1903;-0.0031;-0.0016;-0.0002
891;0.7985;0.7839;-0.0862;-0.0000;60;60;-0.0745;-0.0764;0.1892;0.0038;-0.0016;-0.0002
892;0.7985;0.7784;0.0517;-0.0000;58;54;-0.0061;-0.0947;0.1881;-0.0028;-0.0016;-0.0002
893;0.8004;0.7747;0.4655;-0.0000;54;42;-0.1136;-0.1258;0.1866;-0.0231;-0.0018;-0.0002
894;0.8022;0.7711;0.4483;-0.0000;48;34;-0.1111;-0.1566;0.1848;-0.0219;-0.0021;-0.0002
895;0.7967;0.7674;0.4483;-0.0000;50;36;-0.1893;-0.1463;0.1829;-0.0221;-0.0023;-0.0002
896;0.7857;0.7637;0.4310;-0.0000;56;44;-0.1111;-0.1148;0.1815;-0.0209;-0.0023;-0.0002
897;0.7784;0.7582;0.2069;-0.0000;56;48;-0.0159;-0.0987;0.1804;-0.0104;-0.0026;-0.0002
898;0.7674;0.7546;0.2759;-0.0000;64;56;-0.1770;-0.0613;0.1796;-0.0136;-0.0026;-0.0002
899;0.7601;0.7509;0.3276;-0.0000;67;58;-0.0256;-0.0493;0.1789;-0.0165;-0.0028;-0.0002
900;0.7546;0.7473;0.2414;-0.0000;67;60;-0.1746;-0.0401;0.1785;-0.0121;-0.0028;-0.0002
901;0.7491;0.7436;0.3448;-0.0000;71;60;-0.1819;-0.0309;0.1782;-0.0172;-0.0031;-0.0002
902;0.7436;0.7399;0.2931;-0.0000;71;62;-0.0232;-0.0273;0.1778;-0.0148;-0.0031;-0.0002
903;0.7363;0.7344;0.2586;-0.0000;73;64;-0.2552;-0.0104;0.1778;-0.0131;-0.0033;-0.0002
904;0.7308;0.7308;0.2586;-0.0000;77;67;-0.0989;0.0057;0.1778;-0.0133;-0.0033;-0.0002
905;0.7234;0.7271;0.1207;-0.0000;79;71;-0.1673;0.0181;0.1782;-0.0060;-0.0035;-0.0002
906;0.7216;0.7234;-0.0000;-0.0000;75;71;-0.0012;0.0093;0.1782;-0.0006;-0.0035;-0.0002
907;0.7161;0.7198;-0.1379;-0.0000;75;75;0.0867;0.0174;0.1782;0.0060;-0.0033;-0.0002
908;0.7143;0.7143;-0.2931;-0.0000;71;73;-0.1380;0.0038;0.1785;0.0136;-0.0033;-0.0002
909;0.7179;0.7106;-0.2586;-0.0000;64;65;0.0940;-0.0309;0.1782;0.0121;-0.0031;-0.0002
910;0.7198;0.7070;-0.2586;-0.0000;56;58;-0.0623;-0.0632;0.1774;0.0121;-0.0031;-0.0002
911;0.7216;0.7033;-0.3103;-0.0000;48;52;-0.0574;-0.0950;0.1760;0.0145;-0.0028;-0.0002
912;0.7161;0.6996;-0.3621;-0.0000;50;54;-0.0549;-0.0862;0.1752;0.0165;-0.0028;-0.0002
913;0.7033;0.6960;-0.4310;-0.0000;58;64;-0.0501;-0.0408;0.1745;0.0201;-0.0026;-0.0002
914;0.6996;0.6905;-0.2931;-0.0000;60;62;-0.0598;-0.0416;0.1741;0.0133;-0.0026;-0.0002
