Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
913;1.0238;1.0000;0.0862;-0.0000;77;73;-0.0085;-0.1236;0.2617;-0.0045;-0.0057;-0.0002
914;1.0275;1.0000;0.0690;-0.0000;73;69;-0.0061;-0.1397;0.2602;-0.0038;-0.0060;-0.0002
915;1.0293;1.0000;0.2759;-0.0000;73;65;0.0574;-0.1522;0.2584;-0.0136;-0.0060;-0.0002
916;1.0275;1.0000;0.1897;-0.0000;73;65;-0.0159;-0.1445;0.2565;-0.0099;-0.0060;-0.0002
917;1.0220;1.0000;0.4483;-0.0000;81;69;-0.1893;-0.1185;0.2551;-0.0219;-0.0062;-0.0002
918;1.0220;1.0000;0.5517;-0.0000;83;67;-0.0403;-0.1185;0.2536;-0.0270;-0.0065;-0.0002
919;1.0183;0.9945;0.3448;-0.0000;81;69;-0.1038;-0.1155;0.2525;-0.0167;-0.0067;-0.0002
920;1.0201;0.9908;0.4138;-0.0000;73;62;-0.1087;-0.1441;0.2507;-0.0199;-0.0067;-0.0002
921;1.0165;0.9872;0.3103;-0.0000;71;62;0.0549;-0.1511;0.2489;-0.0155;-0.0070;-0.0002
922;1.0055;0.9835;0.1207;-0.0000;77;71;-0.1673;-0.1130;0.2474;-0.0062;-0.0070;-0.0002
923;0.9982;0.9799;0.2931;-0.0000;81;71;-0.0232;-0.0991;0.2463;-0.0145;-0.0072;-0.0002
924;1.0000;0.9744;0.0690;-0.0000;71;67;0.1502;-0.1276;0.2448;-0.0035;-0.0072;-0.0002
925;0.9945;0.9707;-0.0517;-0.0000;73;71;0.0012;-0.1159;0.2434;0.0021;-0.0072;-0.0002
926;0.9890;0.9670;-0.1379;-0.0000;73;73;0.1648;-0.1071;0.2419;0.0057;-0.0072;-0.0002
927;0.9872;0.9634;-0.4138;-0.0000;65;73;0.0256;-0.1225;0.2404;0.0189;-0.0070;-0.0002
928;0.9817;0.9597;-0.2414;-0.0000;67;71;0.1722;-0.1177;0.2393;0.0114;-0.0067;-0.0002
929;0.9744;0.9542;-0.1034;-0.0000;73;75;0.0842;-0.0958;0.2379;0.0043;-0.0067;-0.0002
930;0.9689;0.9505;-0.1207;-0.0000;73;75;0.0061;-0.0914;0.2368;0.0055;-0.0067;-0.0002
931;0.9615;0.9469;0.0517;-0.0000;79;75;0.0745;-0.0756;0.2360;-0.0026;-0.0067;-0.0002
932;0.9560;0.9432;0.0172;-0.0000;79;77;0.0745;-0.0694;0.2353;-0.0013;-0.0067;-0.0002
933;0.9542;0.9396;-0.0517;-0.0000;75;75;0.0012;-0.0800;0.2342;0.0016;-0.0067;-0.0002
934;0.9487;0.9359;0.1207;-0.0000;79;75;-0.0891;-0.0723;0.2335;-0.0062;-0.0067;-0.0002
935;0.9414;0.9304;0.0345;-0.0000;83;81;-0.0818;-0.0474;0.2327;-0.0021;-0.0067;-0.0002
936;0.9359;0.9267;0.1379;-0.0000;85;79;0.0672;-0.0471;0.2324;-0.0070;-0.0070;-0.0002
937;0.9286;0.9304;0.2931;-0.0000;99;91;-0.0232;0.0112;0.2324;-0.0145;-0.0070;-0.0002
938;0.9249;0.9267;0.1207;-0.0000;97;91;-0.0891;0.0071;0.2324;-0.0065;-0.0070;-0.0002
939;0.9267;0.9231;0.2759;-0.0000;93;83;-0.0208;-0.0196;0.2324;-0.0140;-0.0072;-0.0002
940;0.9322;0.9194;0.2069;-0.0000;81;73;0.0623;-0.0657;0.2313;-0.0106;-0.0072;-0.0002
941;0.9359;0.9158;0.1207;-0.0000;69;65;0.0672;-0.1086;0.2302;-0.0065;-0.0074;-0.0002
942;0.9322;0.9103;0.1897;-0.0000;71;64;-0.0940;-0.1097;0.2287;-0.0096;-0.0074;-0.0002
943;0.9341;0.9066;-0.0862;-0.0000;64;62;0.0037;-0.1309;0.2272;0.0035;-0.0074;-0.0002
944;0.9286;0.9029;-0.0862;-0.0000;62;62;0.0818;-0.1287;0.2258;0.0033;-0.0074;-0.0002
945;0.9249;0.8993;-0.2069;-0.0000;60;62;0.0916;-0.1331;0.2240;0.0092;-0.0072;-0.0002
946;0.9158;0.8956;-0.5345;-0.0000;62;69;0.1136;-0.1068;0.2229;0.0248;-0.0070;-0.0002
947;0.9139;0.8919;-0.4310;-0.0000;60;67;0.1062;-0.1174;0.2214;0.0201;-0.0070;-0.0002
948;0.9048;0.8864;-0.1379;-0.0000;67;69;0.1648;-0.0903;0.2203;0.0062;-0.0067;-0.0002
949;0.9011;0.8828;-0.1552;-0.0000;67;69;0.1648;-0.0881;0.2192;0.0070;-0.0067;-0.0002
950;0.9011;0.8791;0.2931;-0.0000;67;60;0.0549;-0.1071;0.2181;-0.0145;-0.0070;-0.0002
951;0.8956;0.8755;0.5000;-0.0000;69;58;-0.0379;-0.1060;0.2166;-0.0245;-0.0072;-0.0002
952;0.8956;0.8718;0.5345;-0.0000;65;52;0.0379;-0.1265;0.2152;-0.0262;-0.0074;-0.0002
953;0.8883;0.8663;0.6552;-0.0000;69;54;-0.1258;-0.1090;0.2141;-0.0321;-0.0077;-0.0002
954;0.8828;0.8626;0.3966;-0.0000;69;60;0.0501;-0.0961;0.2130;-0.0194;-0.0077;-0.0002
955;0.8681;0.8590;0.3103;-0.0000;79;69;-0.0232;-0.0463;0.2122;-0.0153;-0.0079;-0.0002
956;0.8626;0.8553;0.2759;-0.0000;79;71;0.0574;-0.0416;0.2119;-0.0140;-0.0079;-0.0002
957;0.8590;0.8516;0.0172;-0.0000;77;73;-0.0818;-0.0405;0.2111;-0.0013;-0.0079;-0.0002
958;0.8590;0.8480;0.0862;-0.0000;73;69;-0.0085;-0.0577;0.2104;-0.0045;-0.0082;-0.0002
959;0.8516;0.8425;0.0690;-0.0000;77;73;-0.0061;-0.0390;0.2100;-0.0043;-0.0082;-0.0002
960;0.8535;0.8388;-0.0172;-0.0000;69;67;-0.0012;-0.0676;0.2093;0.0004;-0.0082;-0.0002
961;0.8498;0.8352;0.0862;-0.0000;69;65;0.0696;-0.0723;0.2086;-0.0048;-0.0082;-0.0002
962;0.8425;0.8315;-0.1724;-0.0000;69;69;0.0891;-0.0584;0.2078;0.0082;-0.0082;-0.0002
963;0.8278;0.8278;-0.2586;-0.0000;79;81;0.0940;-0.0082;0.2075;0.0116;-0.0079;-0.0002
964;0.8242;0.8223;-0.0345;-0.0000;81;79;-0.0794;-0.0046;0.2075;0.0009;-0.0079;-0.0002
965;0.8242;0.8187;-0.1207;-0.0000;77;77;0.0842;-0.0229;0.2075;0.0055;-0.0079;-0.0002
966;0.8187;0.8150;-0.0345;-0.0000;77;75;0.0012;-0.0222;0.2071;0.0009;-0.0079;-0.0002
967;0.8187;0.8114;-0.0172;-0.0000;73;71;-0.0794;-0.0383;0.2067;0.0004;-0.0079;-0.0002
968;0.8187;0.8077;-0.1552;-0.0000;67;67;0.0867;-0.0621;0.2060;0.0072;-0.0079;-0.0002
969;0.8205;0.8022;-0.0690;-0.0000;64;62;0.0037;-0.0841;0.2049;0.0023;-0.0079;-0.0002
970;0.8205;0.7985;-0.2241;-0.0000;56;60;0.0916;-0.1035;0.2034;0.0104;-0.0077;-0.0002
971;0.8114;0.7949;-0.1897;-0.0000;60;62;0.0110;-0.0859;0.2027;0.0089;-0.0077;-0.0002
972;0.8077;0.7912;0.0172;-0.0000;62;60;-0.0037;-0.0870;0.2016;-0.0016;-0.0077;-0.0002
973;0.8059;0.7875;-0.0345;-0.0000;60;58;0.0012;-0.0914;0.2005;0.0009;-0.0077;-0.0002
974;0.8004;0.7839;0.0690;-0.0000;62;58;0.0720;-0.0851;0.1994;-0.0040;-0.0077;-0.0002
975;0.7985;0.7784;0.3448;-0.0000;62;52;-0.0256;-0.0958;0.1983;-0.0167;-0.0079;-0.0002
976;0.7930;0.7747;0.2759;-0.0000;64;54;-0.0989;-0.0877;0.1972;-0.0138;-0.0079;-0.0002
977;0.7839;0.7711;0.5172;-0.0000;69;56;-0.0379;-0.0624;0.1965;-0.0253;-0.0082;-0.0002
978;0.7802;0.7674;0.3276;-0.0000;67;58;-0.1038;-0.0624;0.1958;-0.0165;-0.0084;-0.0002
979;0.7766;0.7637;0.0690;-0.0000;65;60;-0.0842;-0.0632;0.1950;-0.0035;-0.0084;-0.0002
980;0.7656;0.7582;0.1897;-0.0000;73;65;-0.0940;-0.0280;0.1947;-0.0096;-0.0084;-0.0002
981;0.7656;0.7546;-0.1379;-0.0000;65;64;0.0085;-0.0518;0.1939;0.0060;-0.0084;-0.0002
982;0.7637;0.7509;-0.2069;-0.0000;62;62;0.0891;-0.0646;0.1932;0.0092;-0.0082;-0.0002
983;0.7582;0.7473;-0.1552;-0.0000;64;64;0.0085;-0.0544;0.1925;0.0070;-0.0082;-0.0002
984;0.7527;0.7436;-0.3276;-0.0000;64;65;0.0208;-0.0474;0.1921;0.0148;-0.0082;-0.0002
985;0.7473;0.7399;-0.2069;-0.0000;65;65;0.0134;-0.0427;0.1914;0.0094;-0.0079;-0.0002
986;0.7418;0.7344;-0.1724;-0.0000;67;67;0.0891;-0.0342;0.1910;0.0077;-0.0079;-0.0002
987;0.7381;0.7308;-0.3103;-0.0000;64;67;0.0208;-0.0383;0.1906;0.0148;-0.0079;-0.0002
988;0.7326;0.7271;-0.1207;-0.0000;69;67;0.0061;-0.0247;0.1903;0.0052;-0.0077;-0.0002
989;0.7326;0.7234;-0.2414;-0.0000;62;64;0.0940;-0.0493;0.1899;0.0109;-0.0077;-0.0002
990;0.7308;0.7198;-0.3793;-0.0000;60;64;0.0232;-0.0551;0.1892;0.0172;-0.0074;-0.0002
991;0.7271;0.7143;-0.1552;-0.0000;60;60;0.0085;-0.0602;0.1884;0.0070;-0.0074;-0.0002
992;0.7216;0.7106;-0.1897;-0.0000;62;62;0.0110;-0.0496;0.1877;0.0082;-0.0074;-0.0002
993;0.7198;0.7070;0.0862;-0.0000;62;58;-0.0085;-0.0610;0.1870;-0.0045;-0.0074;-0.0002
994;0.7179;0.7033;0.3793;-0.0000;62;50;-0.0281;-0.0727;0.1862;-0.0184;-0.0077;-0.0002
995;0.7234;0.6996;0.2586;-0.0000;50;40;-0.0208;-0.1177;0.1848;-0.0131;-0.0077;-0.0002
996;0.7179;0.6960;0.4310;-0.0000;52;40;-0.1111;-0.1141;0.1833;-0.0211;-0.0079;-0.0002
997;0.7125;0.6905;0.3793;-0.0000;54;40;-0.1062;-0.1082;0.1822;-0.0187;-0.0079;-0.0002
998;0.7070;0.6868;0.2241;-0.0000;52;44;-0.0965;-0.1038;0.1807;-0.0114;-0.0082;-0.0002
999;0.6996;0.6832;0.2414;-0.0000;56;46;-0.1746;-0.0815;0.1800;-0.0121;-0.0082;-0.0002
1000;0.6960;0.6795;0.0862;-0.0000;54;48;0.0696;-0.0822;0.1789;-0.0045;-0.0082;-0.0002
1001;0.6850;0.6758;0.0345;-0.0000;62;56;-0.1600;-0.0471;0.1782;-0.0023;-0.0084;-0.0002
1002;0.6795;0.6703;0.2241;-0.0000;64;56;0.0598;-0.0405;0.1778;-0.0111;-0.0084;-0.0002
1003;0.6703;0.6667;0.1897;-0.0000;69;60;-0.0940;-0.0137;0.1778;-0.0101;-0.0084;-0.0002
1004;0.6740;0.6630;0.3103;-0.0000;64;52;-0.0232;-0.0504;0.1771;-0.0155;-0.0087;-0.0002
1005;0.6758;0.6593;0.3793;-0.0000;56;44;-0.0281;-0.0830;0.1760;-0.0184;-0.0087;-0.0002
1006;0.6703;0.6557;0.2069;-0.0000;56;46;-0.1722;-0.0775;0.1752;-0.0101;-0.0089;-0.0002
1007;0.6703;0.6502;0.2241;-0.0000;52;40;-0.0940;-0.0969;0.1741;-0.0109;-0.0089;-0.0002
1008;0.6612;0.6465;0.0690;-0.0000;54;46;-0.0842;-0.0745;0.1730;-0.0043;-0.0089;-0.0002
1009;0.6502;0.6429;-0.0345;-0.0000;62;56;0.0012;-0.0328;0.1727;0.0011;-0.0089;-0.0002
1010;0.6447;0.6392;0.1207;-0.0000;64;56;-0.0891;-0.0251;0.1723;-0.0060;-0.0092;-0.0002
1011;0.6337;0.6355;0.1207;-0.0000;71;62;-0.2454;0.0035;0.1723;-0.0060;-0.0092;-0.0002
1012;0.6264;0.6319;0.1207;-0.0000;75;65;-0.0110;0.0273;0.1727;-0.0067;-0.0092;-0.0002
1013;0.6245;0.6264;0.1379;-0.0000;71;62;-0.0891;0.0082;0.1730;-0.0074;-0.0092;-0.0002
1014;0.6245;0.6227;0.0345;-0.0000;67;60;-0.1600;-0.0071;0.1727;-0.0021;-0.0092;-0.0002
1015;0.6264;0.6190;0.1034;-0.0000;64;54;-0.1648;-0.0328;0.1723;-0.0057;-0.0092;-0.0002
1016;0.6264;0.6154;0.0517;-0.0000;58;50;-0.0061;-0.0526;0.1719;-0.0031;-0.0094;-0.0002
1017;0.6264;0.6117;-0.0690;-0.0000;52;46;0.0037;-0.0720;0.1708;0.0031;-0.0092;-0.0002
1018;0.6300;0.6062;-0.1207;-0.0000;42;36;-0.0720;-0.1112;0.1697;0.0048;-0.0092;-0.0002
1019;0.6209;0.6026;-0.2931;-0.0000;46;44;-0.1380;-0.0881;0.1687;0.0136;-0.0092;-0.0002
1020;0.6136;0.5989;-0.4483;-0.0000;46;50;0.1868;-0.0705;0.1676;0.0211;-0.0089;-0.0002
1021;0.6026;0.5952;-0.3966;-0.0000;54;56;-0.0525;-0.0401;0.1672;0.0187;-0.0087;-0.0002
1022;0.6007;0.5989;-0.3621;-0.0000;60;62;0.1013;-0.0115;0.1672;0.0172;-0.0087;-0.0002
1023;0.5916;0.5952;-0.2586;-0.0000;65;65;-0.0623;0.0152;0.1672;0.0118;-0.0084;-0.0002
1024;0.5989;0.5916;-0.0345;-0.0000;56;52;0.0794;-0.0401;0.1668;0.0009;-0.0084;-0.0002
1025;0.6026;0.5879;-0.0690;-0.0000;48;44;0.0037;-0.0734;0.1661;0.0031;-0.0084;-0.0002
1026;0.6007;0.5824;0.0862;-0.0000;46;40;0.0696;-0.0855;0.1650;-0.0045;-0.0084;-0.0002
1027;0.5952;0.5788;0.0862;-0.0000;48;40;-0.0085;-0.0789;0.1639;-0.0048;-0.0087;-0.0002
1028;0.5934;0.5751;0.1379;-0.0000;44;36;-0.0891;-0.0939;0.1628;-0.0070;-0.0087;-0.0002
1029;0.5769;0.5714;0.1552;-0.0000;58;50;0.0647;-0.0320;0.1624;-0.0077;-0.0087;-0.0002
1030;0.5751;0.5678;0.0690;-0.0000;56;50;-0.0061;-0.0368;0.1621;-0.0035;-0.0087;-0.0002
1031;0.5604;0.5623;-0.0862;-0.0000;64;62;0.0037;0.0156;0.1621;0.0035;-0.0087;-0.0002
1032;0.5513;0.5586;-0.1379;-0.0000;69;67;0.0061;0.0412;0.1628;0.0057;-0.0087;-0.0002
1033;0.5458;0.5549;-0.0517;-0.0000;71;67;0.0012;0.0467;0.1632;0.0016;-0.0087;-0.0002
1034;0.5458;0.5513;-0.0690;-0.0000;67;64;0.0037;0.0266;0.1635;0.0028;-0.0087;-0.0002
1035;0.5513;0.5476;-0.0345;-0.0000;58;54;-0.0769;-0.0185;0.1635;0.0013;-0.0087;-0.0002
1036;0.5549;0.5440;-0.1379;-0.0000;48;48;0.0867;-0.0559;0.1628;0.0062;-0.0084;-0.0002
1037;0.5568;0.5385;-0.1724;-0.0000;38;38;0.0891;-0.0917;0.1617;0.0079;-0.0084;-0.0002
1038;0.5531;0.5348;-0.2931;-0.0000;38;40;0.0965;-0.0862;0.1606;0.0138;-0.0084;-0.0002
1039;0.5476;0.5311;-0.3448;-0.0000;36;42;0.1013;-0.0848;0.1595;0.0162;-0.0082;-0.0002
1040;0.5403;0.5275;-0.2414;-0.0000;42;46;0.0159;-0.0650;0.1588;0.0109;-0.0082;-0.0002
1041;0.5293;0.5238;-0.0862;-0.0000;52;50;-0.0745;-0.0295;0.1584;0.0033;-0.0079;-0.0002
1042;0.5183;0.5183;0.0345;-0.0000;60;56;-0.0818;0.0013;0.1584;-0.0023;-0.0082;-0.0002
1043;0.5147;0.5147;0.0345;-0.0000;60;56;-0.0037;0.0053;0.1584;-0.0026;-0.0082;-0.0002
1044;0.5092;0.5110;-0.0172;-0.0000;60;58;-0.0012;0.0079;0.1588;0.0006;-0.0082;-0.0002
1045;0.5055;0.5073;0.0862;-0.0000;62;56;0.1477;0.0082;0.1588;-0.0045;-0.0082;-0.0002
1046;0.5055;0.5037;0.0862;-0.0000;56;52;0.0696;-0.0126;0.1584;-0.0045;-0.0082;-0.0002
1047;0.5055;0.4982;0.1207;-0.0000;52;48;0.0672;-0.0306;0.1580;-0.0060;-0.0082;-0.0002
1048;0.5055;0.4982;0.1897;-0.0000;52;46;-0.0940;-0.0335;0.1577;-0.0099;-0.0082;-0.0002
1049;0.5018;0.4982;0.1207;-0.0000;56;50;-0.0085;-0.0167;0.1577;-0.0060;-0.0084;-0.0002
1050;0.4945;0.4982;0.0345;-0.0000;62;58;0.0745;0.0196;0.1577;-0.0023;-0.0084;-0.0002
1051;0.4890;0.4982;0.0517;-0.0000;69;65;0.0720;0.0529;0.1584;-0.0028;-0.0084;-0.0002
1052;0.4872;0.4982;-0.1034;-0.0000;69;69;0.0037;0.0632;0.1591;0.0040;-0.0084;-0.0002
1053;0.4853;0.4982;-0.0517;-0.0000;73;71;0.0012;0.0716;0.1602;0.0023;-0.0084;-0.0002
1054;0.4872;0.4982;-0.0862;-0.0000;69;69;0.0818;0.0602;0.1610;0.0033;-0.0084;-0.0002
1055;0.4890;0.4982;-0.0517;-0.0000;67;67;-0.0769;0.0496;0.1613;0.0023;-0.0082;-0.0002
1056;0.4945;0.4982;-0.0517;-0.0000;64;62;0.0012;0.0222;0.1617;0.0018;-0.0082;-0.0002
1057;0.4963;0.4982;-0.0172;-0.0000;62;60;0.0769;0.0141;0.1617;-0.0001;-0.0082;-0.0002
1058;0.4927;0.4982;-0.0517;-0.0000;64;62;0.0012;0.0280;0.1621;0.0023;-0.0082;-0.0002
1059;0.4872;0.4982;0.0517;-0.0000;71;67;-0.0842;0.0599;0.1628;-0.0033;-0.0082;-0.0002
1060;0.4890;0.4982;-0.0690;-0.0000;69;67;0.0818;0.0496;0.1635;0.0028;-0.0082;-0.0002
1061;0.4872;0.4982;-0.0862;-0.0000;71;69;0.0037;0.0628;0.1643;0.0035;-0.0082;-0.0002
1062;0.4927;0.4982;-0.1034;-0.0000;65;64;0.0037;0.0331;0.1646;0.0040;-0.0082;-0.0002
1063;0.4982;0.4982;-0.1724;-0.0000;58;58;-0.1453;0.0024;0.1646;0.0079;-0.0082;-0.0002
1064;0.5000;0.4982;-0.1034;-0.0000;58;58;0.0842;-0.0020;0.1646;0.0043;-0.0082;-0.0002
1065;0.5000;0.4982;-0.1379;-0.0000;58;56;-0.0696;-0.0064;0.1646;0.0060;-0.0079;-0.0002
1066;0.4963;0.4982;-0.1379;-0.0000;60;60;0.0867;0.0101;0.1646;0.0062;-0.0079;-0.0002
1067;0.4908;0.4982;-0.1552;-0.0000;67;67;0.0867;0.0434;0.1654;0.0070;-0.0079;-0.0002
1068;0.4927;0.4982;-0.1897;-0.0000;65;65;-0.0672;0.0346;0.1657;0.0089;-0.0079;-0.0002
1069;0.4945;0.4982;-0.1897;-0.0000;64;64;0.0891;0.0269;0.1661;0.0087;-0.0077;-0.0002
1070;0.4945;0.4982;-0.1379;-0.0000;64;64;0.0867;0.0236;0.1661;0.0060;-0.0077;-0.0002
1071;0.4927;0.4982;-0.1552;-0.0000;65;65;0.0085;0.0346;0.1668;0.0065;-0.0077;-0.0002
1072;0.4908;0.4982;-0.0690;-0.0000;67;67;0.0037;0.0449;0.1672;0.0026;-0.0077;-0.0002
1073;0.4927;0.4982;0.0172;-0.0000;67;65;0.0745;0.0361;0.1676;-0.0016;-0.0077;-0.0002
1074;0.4927;0.4982;-0.0000;-0.0000;65;64;-0.0012;0.0284;0.1679;-0.0009;-0.0077;-0.0002
1075;0.4908;0.4982;0.1379;-0.0000;69;65;-0.0110;0.0434;0.1687;-0.0067;-0.0077;-0.0002
1076;0.4927;0.4982;0.1552;-0.0000;69;64;-0.0916;0.0353;0.1690;-0.0084;-0.0077;-0.0002
1077;0.4982;0.4982;0.2414;-0.0000;64;56;-0.0183;0.0042;0.1690;-0.0118;-0.0079;-0.0002
1078;0.5000;0.4982;0.2759;-0.0000;64;54;-0.0989;-0.0005;0.1690;-0.0138;-0.0079;-0.0002
1079;0.4963;0.4982;-0.0345;-0.0000;64;60;0.0012;0.0148;0.1690;0.0009;-0.0079;-0.0002
1080;0.4927;0.4982;-0.2069;-0.0000;64;65;-0.0647;0.0284;0.1694;0.0094;-0.0079;-0.0002
1081;0.4945;0.4982;-0.2069;-0.0000;64;64;0.0916;0.0218;0.1697;0.0094;-0.0077;-0.0002
1082;0.4927;0.4982;-0.2069;-0.0000;65;67;0.0110;0.0346;0.1701;0.0092;-0.0077;-0.0002
1083;0.5018;0.4982;-0.2759;-0.0000;56;58;0.0965;-0.0123;0.1701;0.0126;-0.0077;-0.0002
1084;0.5018;0.4982;-0.2759;-0.0000;56;58;-0.0598;-0.0123;0.1697;0.0126;-0.0074;-0.0002
1085;0.5037;0.4982;-0.2759;-0.0000;54;56;0.0159;-0.0189;0.1697;0.0126;-0.0074;-0.0002
1086;0.5000;0.4982;-0.1552;-0.0000;58;58;0.0085;-0.0016;0.1697;0.0067;-0.0074;-0.0002
1087;0.5000;0.4982;-0.1034;-0.0000;58;58;0.0061;-0.0057;0.1697;0.0043;-0.0072;-0.0002
1088;0.4927;0.4982;-0.1034;-0.0000;65;65;0.0842;0.0298;0.1701;0.0048;-0.0072;-0.0002
1089;0.4945;0.4963;-0.1034;-0.0000;62;62;-0.0012;0.0137;0.1701;0.0043;-0.0072;-0.0002
1090;0.4945;0.4945;-0.0172;-0.0000;60;58;-0.0794;-0.0016;0.1701;-0.0001;-0.0072;-0.0002
1091;0.4963;0.4927;0.0862;-0.0000;58;52;0.0696;-0.0211;0.1697;-0.0045;-0.0072;-0.0002
1092;0.4945;0.4908;0.0345;-0.0000;58;54;-0.0818;-0.0167;0.1697;-0.0023;-0.0072;-0.0002
1093;0.4927;0.4890;0.1034;-0.0000;58;52;-0.0085;-0.0137;0.1694;-0.0055;-0.0072;-0.0002
1094;0.4927;0.4872;0.1897;-0.0000;56;48;-0.0159;-0.0313;0.1690;-0.0096;-0.0074;-0.0002
1095;0.4872;0.4853;0.0517;-0.0000;58;54;0.0745;-0.0097;0.1690;-0.0026;-0.0074;-0.0002
1096;0.4853;0.4835;0.0690;-0.0000;58;54;-0.1624;-0.0104;0.1690;-0.0035;-0.0074;-0.0002
1097;0.4872;0.4817;0.0172;-0.0000;54;50;0.0745;-0.0317;0.1687;-0.0016;-0.0074;-0.0002
1098;0.4853;0.4799;-0.1552;-0.0000;52;52;0.0085;-0.0284;0.1683;0.0070;-0.0074;-0.0002
1099;0.4835;0.4762;-0.1897;-0.0000;50;50;0.0110;-0.0335;0.1679;0.0087;-0.0074;-0.0002
1100;0.4817;0.4744;-0.2069;-0.0000;48;50;0.0134;-0.0372;0.1672;0.0096;-0.0072;-0.0002
1101;0.4817;0.4725;-0.2241;-0.0000;48;50;0.0134;-0.0394;0.1668;0.0104;-0.0072;-0.0002
1102;0.4762;0.4707;-0.1379;-0.0000;52;52;0.0867;-0.0236;0.1665;0.0060;-0.0072;-0.0002
1103;0.4707;0.4689;-0.0517;-0.0000;56;54;-0.0769;-0.0082;0.1665;0.0016;-0.0070;-0.0002
1104;0.4670;0.4670;-0.0000;-0.0000;58;56;0.0769;0.0027;0.1665;-0.0006;-0.0072;-0.0002
1105;0.4670;0.4652;0.0172;-0.0000;56;52;-0.0037;-0.0112;0.1665;-0.0013;-0.0072;-0.0002
1106;0.4634;0.4634;0.0862;-0.0000;58;54;0.0696;-0.0020;0.1665;-0.0045;-0.0072;-0.0002
1107;0.4634;0.4615;0.1897;-0.0000;56;50;-0.0159;-0.0152;0.1661;-0.0096;-0.0072;-0.0002
1108;0.4597;0.4597;0.1034;-0.0000;58;52;-0.0867;-0.0064;0.1661;-0.0050;-0.0072;-0.0002
1109;0.4615;0.4579;-0.0000;-0.0000;54;50;-0.0012;-0.0200;0.1657;-0.0004;-0.0072;-0.0002
1110;0.4579;0.4542;-0.0517;-0.0000;54;52;0.0012;-0.0163;0.1657;0.0021;-0.0072;-0.0002
1111;0.4469;0.4524;-0.1207;-0.0000;62;62;-0.0720;0.0277;0.1661;0.0055;-0.0072;-0.0002
1112;0.4451;0.4505;-0.1897;-0.0000;62;62;-0.0672;0.0295;0.1665;0.0089;-0.0072;-0.0002
1113;0.4432;0.4487;-0.1724;-0.0000;62;62;0.0891;0.0247;0.1668;0.0077;-0.0070;-0.0002
1114;0.4432;0.4469;-0.2069;-0.0000;60;62;-0.0672;0.0222;0.1668;0.0092;-0.0070;-0.0002
1115;0.4414;0.4451;-0.1897;-0.0000;60;60;-0.0672;0.0185;0.1672;0.0087;-0.0070;-0.0002
1116;0.4432;0.4432;-0.2241;-0.0000;54;56;0.0134;-0.0053;0.1672;0.0106;-0.0067;-0.0002
1117;0.4469;0.4414;-0.3103;-0.0000;48;52;0.0208;-0.0273;0.1668;0.0145;-0.0067;-0.0002
1118;0.4487;0.4396;-0.3276;-0.0000;44;46;0.0208;-0.0485;0.1661;0.0155;-0.0065;-0.0002
1119;0.4469;0.4377;-0.3276;-0.0000;44;46;0.0989;-0.0489;0.1657;0.0150;-0.0065;-0.0002
1120;0.4451;0.4359;-0.3103;-0.0000;42;46;0.0965;-0.0496;0.1650;0.0140;-0.0062;-0.0002
1121;0.4359;0.4322;-0.0345;-0.0000;54;50;-0.0794;-0.0126;0.1650;0.0009;-0.0062;-0.0002
1122;0.4267;0.4304;0.0517;-0.0000;62;58;0.0720;0.0203;0.1650;-0.0031;-0.0062;-0.0002
1123;0.4267;0.4286;0.1034;-0.0000;60;54;-0.0867;0.0101;0.1654;-0.0057;-0.0062;-0.0002
1124;0.4286;0.4267;0.2586;-0.0000;58;50;-0.0989;-0.0035;0.1650;-0.0133;-0.0065;-0.0002
1125;0.4322;0.4249;0.1207;-0.0000;50;44;-0.0110;-0.0339;0.1646;-0.0062;-0.0065;-0.0002
1126;0.4286;0.4231;0.1552;-0.0000;52;46;-0.0134;-0.0233;0.1646;-0.0084;-0.0065;-0.0002
1127;0.4231;0.4212;0.1207;-0.0000;54;48;-0.0085;-0.0137;0.1643;-0.0060;-0.0067;-0.0002
1128;0.4176;0.4194;-0.1034;-0.0000;58;56;-0.0720;0.0119;0.1646;0.0045;-0.0065;-0.0002
1129;0.4139;0.4176;-0.0690;-0.0000;58;56;0.0037;0.0148;0.1646;0.0026;-0.0065;-0.0002
1130;0.4194;0.4158;-0.0862;-0.0000;50;48;0.0037;-0.0222;0.1643;0.0038;-0.0065;-0.0002
1131;0.4121;0.4139;-0.1034;-0.0000;56;54;-0.0720;0.0024;0.1643;0.0045;-0.0065;-0.0002
1132;0.4103;0.4103;-0.1034;-0.0000;56;54;0.0061;0.0031;0.1646;0.0043;-0.0065;-0.0002
1133;0.4121;0.4084;-0.2069;-0.0000;50;50;0.0110;-0.0163;0.1643;0.0092;-0.0065;-0.0002
1134;0.4066;0.4066;-0.1897;-0.0000;54;56;0.0891;0.0042;0.1643;0.0087;-0.0062;-0.0002
1135;0.4048;0.4048;-0.2069;-0.0000;54;56;0.0134;0.0024;0.1643;0.0099;-0.0062;-0.0002
1136;0.4029;0.4029;-0.2069;-0.0000;54;54;0.0134;0.0027;0.1643;0.0092;-0.0062;-0.0002
1137;0.3974;0.4011;-0.1379;-0.0000;58;58;0.0867;0.0181;0.1646;0.0060;-0.0060;-0.0002
